Timestamp,Time,Temperature(C), Humidity(%), Moisture(%)
2025-04-09T11:09:23.947909,11:09 AM,18.0,53.0,64.0
2025-04-09T11:09:25.517584,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:27.085934,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:28.655050,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:30.227952,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:31.795645,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:33.364869,11:09 AM,18.0,53.0,64.0
2025-04-09T11:09:34.933577,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:36.506654,11:09 AM,18.0,53.0,64.0
2025-04-09T11:09:38.075300,11:09 AM,18.0,53.0,64.0
2025-04-09T11:09:39.643297,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:41.212242,11:09 AM,18.0,53.0,64.0
2025-04-09T11:09:42.785952,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:44.353749,11:09 AM,18.0,53.0,64.0
2025-04-09T11:09:45.922939,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:47.491051,11:09 AM,18.0,53.0,64.0
2025-04-09T11:09:49.064812,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:50.633498,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:52.202191,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:53.770426,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:55.343008,11:09 AM,18.0,53.0,64.0
2025-04-09T11:09:56.912307,11:09 AM,18.0,53.0,65.0
2025-04-09T11:09:58.480044,11:09 AM,18.0,53.0,64.0
2025-04-09T11:10:00.049323,11:10 AM,18.0,53.0,64.0
2025-04-09T11:10:01.621338,11:10 AM,18.0,53.0,64.0
2025-04-09T11:10:03.190707,11:10 AM,18.0,53.0,65.0
2025-04-09T11:10:04.758575,11:10 AM,18.0,53.0,65.0
2025-04-09T11:10:06.327651,11:10 AM,18.0,53.0,65.0
2025-04-09T11:10:07.901364,11:10 AM,18.0,53.0,64.0
2025-04-09T11:10:09.469495,11:10 AM,18.0,53.0,65.0
2025-04-09T11:10:11.038741,11:10 AM,18.0,53.0,65.0
2025-04-09T11:10:12.606358,11:10 AM,18.0,52.0,66.0
2025-04-09T11:10:14.179470,11:10 AM,18.0,53.0,65.0
2025-04-09T11:10:15.748018,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:17.317449,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:18.886316,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:20.458178,11:10 AM,18.0,53.0,65.0
2025-04-09T11:10:22.027772,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:23.595859,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:25.164698,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:26.737339,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:28.306298,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:29.874995,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:31.443816,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:33.016161,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:34.584525,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:36.153556,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:37.722033,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:39.295129,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:40.863163,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:42.432443,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:44.001723,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:45.574508,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:47.142769,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:48.711876,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:50.279878,11:10 AM,18.0,52.0,64.0
2025-04-09T11:10:51.852380,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:53.421088,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:54.989749,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:56.559423,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:58.130924,11:10 AM,18.0,52.0,65.0
2025-04-09T11:10:59.700347,11:10 AM,18.0,52.0,65.0
2025-04-09T11:11:01.269549,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:02.838066,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:04.406392,11:11 AM,18.0,52.0,64.0
2025-04-09T11:11:05.978584,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:07.547070,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:09.116778,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:10.685821,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:12.257996,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:13.826151,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:15.395187,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:16.968182,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:18.537225,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:20.105706,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:21.674807,11:11 AM,18.0,52.0,66.0
2025-04-09T11:11:23.242672,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:24.815627,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:26.384374,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:27.952683,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:29.522378,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:31.094313,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:32.662526,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:34.231800,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:35.800520,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:37.373588,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:38.942199,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:40.510495,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:42.079622,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:43.652354,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:45.221270,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:46.789582,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:48.358933,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:49.931223,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:51.500194,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:53.068060,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:54.637490,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:56.209596,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:57.778995,11:11 AM,18.0,52.0,65.0
2025-04-09T11:11:59.346680,11:11 AM,18.0,52.0,65.0
2025-04-09T11:12:00.916049,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:02.488740,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:04.057172,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:05.626014,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:07.194883,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:08.767631,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:10.335458,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:11.904624,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:13.474315,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:15.046113,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:16.614973,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:18.184041,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:19.752639,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:21.325249,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:22.894401,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:24.462301,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:26.031598,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:27.604745,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:29.173477,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:30.740634,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:32.309809,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:33.878564,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:35.451301,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:37.020676,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:38.588719,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:40.157749,11:12 AM,18.0,52.0,64.0
2025-04-09T11:12:41.730214,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:43.298463,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:44.857060,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:46.428351,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:48.006974,11:12 AM,18.0,52.0,64.0
2025-04-09T11:12:49.577102,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:51.138324,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:52.712937,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:54.280080,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:55.855621,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:57.418084,11:12 AM,18.0,52.0,65.0
2025-04-09T11:12:58.990993,11:12 AM,18.0,52.0,65.0
2025-04-09T11:26:17.457935,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.546730,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.567967,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.581011,11:26 AM,18.0,52.0,64.0
2025-04-09T11:26:17.593074,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.608950,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.617486,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.624758,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.631672,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.640941,11:26 AM,18.0,52.0,64.0
2025-04-09T11:26:17.645860,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.646870,11:26 AM,18.0,53.0,65.0
2025-04-09T11:26:17.649388,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.651386,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.653934,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.655942,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.657943,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.659852,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.663860,11:26 AM,18.0,52.0,66.0
2025-04-09T11:26:17.664859,11:26 AM,18.0,53.0,65.0
2025-04-09T11:26:17.664859,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.666648,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.666648,11:26 AM,18.0,52.0,66.0
2025-04-09T11:26:17.669103,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.669282,11:26 AM,18.0,53.0,65.0
2025-04-09T11:26:17.670291,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.670291,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.671293,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.671293,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.672289,11:26 AM,18.0,52.0,66.0
2025-04-09T11:26:17.673036,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.674785,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.676525,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.678265,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.679936,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.680944,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.683944,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.687923,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.691782,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.693530,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.696158,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.697167,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.697167,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.698166,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.698166,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.701218,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.703451,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.704458,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.705458,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.705458,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.706459,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.706459,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.707459,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.707459,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.708459,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.708459,11:26 AM,18.0,53.0,65.0
2025-04-09T11:26:17.709967,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.710665,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.710665,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.711674,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.711674,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.712674,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:17.994321,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.044408,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.081293,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.118169,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.134703,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.153101,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.155109,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.159826,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.161425,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.165224,11:26 AM,18.0,52.0,66.0
2025-04-09T11:26:18.176860,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.183069,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.187936,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.194258,11:26 AM,18.0,53.0,65.0
2025-04-09T11:26:18.198831,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.200336,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.203850,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.209366,11:26 AM,18.0,53.0,66.0
2025-04-09T11:26:18.213373,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.217562,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.220079,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.223040,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.236723,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.238251,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.238924,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.239731,11:26 AM,18.0,52.0,64.0
2025-04-09T11:26:18.240235,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.247596,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.252840,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.332598,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.394655,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.416110,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.432280,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.439912,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.453900,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.460527,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.495380,11:26 AM,18.0,52.0,64.0
2025-04-09T11:26:18.497387,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.499299,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.500244,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.501244,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.501244,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.504243,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.511244,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.520268,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.530948,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.535510,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.550710,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.553895,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.560024,11:26 AM,18.0,52.0,64.0
2025-04-09T11:26:18.566243,11:26 AM,18.0,53.0,65.0
2025-04-09T11:26:18.568243,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.570243,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.582242,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.594416,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.601415,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.603417,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.604417,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.605418,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.605418,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.606417,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.609418,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.610422,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.610422,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.611418,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.611418,11:26 AM,18.0,52.0,66.0
2025-04-09T11:26:18.613419,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.614417,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.615631,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.616632,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.616632,11:26 AM,18.0,52.0,66.0
2025-04-09T11:26:18.617631,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.617631,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.617631,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.618630,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.618630,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.619631,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.619631,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.620631,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.621633,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.621633,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.622632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.623633,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.624633,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.626632,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.628633,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.628633,11:26 AM,18.0,52.0,66.0
2025-04-09T11:26:18.629632,11:26 AM,18.0,52.0,65.0
2025-04-09T11:26:18.629632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.629632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.630632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.630632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.630632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.631631,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.631631,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.632632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.632632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.632632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.633632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.633632,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.635640,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.635640,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.636638,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.636638,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.636638,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.637638,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.637638,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.638639,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.638639,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.639996,11:26 AM,17.0,53.0,66.0
2025-04-09T11:26:18.643997,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.644996,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.646997,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.696164,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.705162,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.706162,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.707164,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.708164,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.708164,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.708164,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.709163,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.720165,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.721164,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.721164,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.722163,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.722163,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.723162,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.725165,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.728164,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.729164,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.730163,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.730163,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.731163,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.731163,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.731163,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.732162,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.732162,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.732162,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.733163,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.733163,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.734163,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.735175,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.735175,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.735175,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.736170,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.736170,11:26 AM,17.0,53.0,66.0
2025-04-09T11:26:18.737169,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.737169,11:26 AM,17.0,53.0,66.0
2025-04-09T11:26:18.737169,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.737169,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.738170,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.738170,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.739169,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.743169,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.744735,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.748744,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.802629,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.824629,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.829630,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.829630,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.830628,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.830628,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.831630,11:26 AM,17.0,53.0,66.0
2025-04-09T11:26:18.831630,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.831630,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.832630,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.832630,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.833630,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.833630,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.834630,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.834630,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.835637,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.835637,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.835637,11:26 AM,17.0,53.0,66.0
2025-04-09T11:26:18.836636,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.836636,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.836636,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.837637,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.837637,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.838636,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.838636,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.838636,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.839706,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.839706,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.840708,11:26 AM,17.0,53.0,66.0
2025-04-09T11:26:18.840708,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.841711,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.842707,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.843885,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.843885,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.844887,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.844887,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.845886,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.845886,11:26 AM,17.0,53.0,65.0
2025-04-09T11:26:18.845886,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.846885,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.846885,11:26 AM,17.0,52.0,65.0
2025-04-09T11:26:18.847886,11:26 AM,17.0,52.0,66.0
2025-04-09T11:26:18.847886,11:26 AM,17.0,52.0,65.0
